date,forecast,lower_bound,upper_bound
2020-05-07 08:00:00+00:00,115.63148744282336,-1869.595899764918,2100.8588746505648
2020-05-07 09:00:00+00:00,114.80636190601255,-1871.2915843427768,2100.904308154802
2020-05-07 10:00:00+00:00,113.25981125270154,-1873.7083126153295,2100.2279351207326
2020-05-07 11:00:00+00:00,112.04367947476992,-1875.7942410915996,2099.8816000411393
2020-05-07 12:00:00+00:00,110.65178297074887,-1878.0555538728631,2099.359119814361
2020-05-07 13:00:00+00:00,110.38527078388204,-1879.1911024145925,2099.9616439823567
2020-05-07 14:00:00+00:00,111.55049323734721,-1878.894536891237,2101.9955233659316
2020-05-07 15:00:00+00:00,115.36139337523873,-1875.9519147552435,2106.674701505721
2020-05-07 16:00:00+00:00,121.56191296709837,-1870.6192947325299,2113.7431206667266
2020-05-07 17:00:00+00:00,122.23034595325322,-1870.8183833771495,2115.279075283656
2020-05-07 18:00:00+00:00,119.38724372005976,-1874.5286297960515,2113.303117236171
2020-05-07 19:00:00+00:00,115.42730050549679,-1879.35534024349,2110.2099412544835
2020-05-07 20:00:00+00:00,112.13652369523015,-1883.512507824963,2107.7855552154233
2020-05-07 21:00:00+00:00,110.41686681716348,-1886.0981795026655,2106.9319131369925
2020-05-07 22:00:00+00:00,107.37938729976057,-1890.0012983371678,2104.760072936689
2020-05-07 23:00:00+00:00,104.35113280358863,-1893.894817155852,2102.5970827630294
2020-05-08 00:00:00+00:00,101.51832146548809,-1897.6026087209668,2100.639251651943
2020-05-08 01:00:00+00:00,99.12302077333894,-1900.8744173107464,2099.120458857424
2020-05-08 02:00:00+00:00,98.08263662605017,-1902.7910438430986,2098.9563170951988
2020-05-08 03:00:00+00:00,100.05545055482548,-1901.6940960749168,2101.8049971845676
2020-05-08 04:00:00+00:00,104.63208358245117,-1897.9929465947912,2107.2571137596938
2020-05-08 05:00:00+00:00,110.77993283396792,-1892.7201983527912,2114.280064020727
2020-05-08 06:00:00+00:00,114.63146792417008,-1889.7433822087391,2119.006318057079
2020-05-08 07:00:00+00:00,116.06673938780662,-1889.1824481262336,2121.315926901847
2020-05-08 08:00:00+00:00,116.13568154583035,-1889.9874622831176,2122.258825374778
2020-05-08 09:00:00+00:00,115.31055600901955,-1891.6861635664172,2122.3072755844564
2020-05-08 10:00:00+00:00,113.76400535570853,-1894.1059098945277,2121.6339206059447
2020-05-08 11:00:00+00:00,112.54787357777691,-1896.1948577712164,2121.2906049267704
2020-05-08 12:00:00+00:00,111.15597707375586,-1898.459191292526,2120.771145440038
2020-05-08 13:00:00+00:00,110.88946488688903,-1899.5977619087112,2121.3766916824893
2020-05-08 14:00:00+00:00,112.0546873403542,-1899.3042197890245,2123.4135944697327
2020-05-08 15:00:00+00:00,115.86558747824573,-1896.3646223807339,2128.095797337225
2020-05-08 16:00:00+00:00,122.06610707010536,-1891.0350284045971,2135.167242544808
2020-05-08 17:00:00+00:00,122.73454005626022,-1891.2371444095272,2136.7062245220477
2020-05-08 18:00:00+00:00,119.89143782306675,-1894.9504194973497,2134.7332951434832
2020-05-08 19:00:00+00:00,115.93149460850378,-1899.780159917215,2131.6431491342228
2020-05-08 20:00:00+00:00,112.64071779823715,-1903.940358769535,2129.2217943660094
2020-05-08 21:00:00+00:00,110.92106092017048,-1906.5290630114373,2128.3711848517783
2020-05-08 22:00:00+00:00,107.88358140276756,-1910.4352156984428,2126.202378503978
2020-05-08 23:00:00+00:00,104.85532690659562,-1914.3317696529032,2124.0424234660945
2020-05-09 00:00:00+00:00,102.02251556849508,-1918.0425625968435,2122.0875937338337
2020-05-09 01:00:00+00:00,99.62721487634593,-1921.3173672569808,2120.5717970096725
2020-05-09 02:00:00+00:00,98.58683072905717,-1923.2369908223327,2120.410652280447
2020-05-09 03:00:00+00:00,100.55964465783248,-1922.1430414337738,2123.2623307494387
2020-05-09 04:00:00+00:00,105.13627768545817,-1918.444891698704,2128.7174470696204
2020-05-09 05:00:00+00:00,111.28412693697491,-1913.1751445634106,2135.7433984373606
2020-05-09 06:00:00+00:00,115.13566202717708,-1910.2013308825508,2140.4726549369047
2020-05-09 07:00:00+00:00,116.57093349081362,-1909.6434006144914,2142.7852675961185
2020-05-09 08:00:00+00:00,116.63987564883735,-1910.4514199318564,2143.731171229531
2020-05-09 09:00:00+00:00,115.81475011202654,-1912.153127716473,2143.782627940526
2020-05-09 10:00:00+00:00,114.26819945871553,-1914.5758818815536,2143.1122807989846
2020-05-09 11:00:00+00:00,113.0520676807839,-1916.6678389257054,2142.771974287273
2020-05-09 12:00:00+00:00,111.66017117676286,-1918.9351829398245,2142.2555252933503
2020-05-09 13:00:00+00:00,111.39365898989602,-1920.0767653690416,2142.8640833488334
2020-05-09 14:00:00+00:00,112.5588814433612,-1919.7862363775012,2144.9039992642233
2020-05-09 15:00:00+00:00,116.36978158125272,-1916.8496534073834,2149.589216569889
2020-05-09 16:00:00+00:00,122.57030117311236,-1911.5230751743757,2156.6636775206002
2020-05-09 17:00:00+00:00,123.23873415926721,-1911.728208222337,2158.205676540871
2020-05-09 18:00:00+00:00,120.39563192607375,-1915.4445016480604,2156.235765500208
2020-05-09 19:00:00+00:00,116.43568871151078,-1920.2772616956797,2153.1486391187013
2020-05-09 20:00:00+00:00,113.14491190124414,-1924.4404814606087,2150.730305263097
2020-05-09 21:00:00+00:00,111.42525502317747,-1927.0322078949941,2149.8827179413493
2020-05-09 22:00:00+00:00,108.38777550577456,-1930.9413840493953,2147.7169350609443
2020-05-09 23:00:00+00:00,105.35952100960262,-1934.8409627412186,2145.560004760424
2020-05-10 00:00:00+00:00,102.52670967150208,-1938.5547470167646,2143.608166359769
2020-05-10 01:00:00+00:00,100.13140897935293,-1941.8325377551437,2142.0953557138496
2020-05-10 02:00:00+00:00,99.09102483206416,-1943.7551483507953,2141.9371980149235
2020-05-10 03:00:00+00:00,101.06383876083947,-1942.6641873245896,2144.7918648462687
2020-05-10 04:00:00+00:00,105.64047178846516,-1938.9690273025765,2150.2499708795067
2020-05-10 05:00:00+00:00,111.78832103998191,-1933.702271227336,2157.2789133072997
2020-05-10 06:00:00+00:00,115.63985613018407,-1930.7314499484528,2162.011162208821
2020-05-10 07:00:00+00:00,117.07512759382061,-1930.176513419152,2164.326768606793
2020-05-10 08:00:00+00:00,117.14406975184434,-1930.98752780693,2165.2756673106187
2020-05-10 09:00:00+00:00,116.31894421503354,-1932.6922319885045,2165.330120418572
2020-05-10 10:00:00+00:00,114.77239356172252,-1935.1179838719975,2164.6627709954423
2020-05-10 11:00:00+00:00,113.5562617837909,-1937.2129399509408,2164.3254635185226
2020-05-10 12:00:00+00:00,112.16436527976985,-1939.4832843111776,2163.812014870717
2020-05-10 13:00:00+00:00,111.89785309290302,-1940.6278683928008,2164.423574578607
2020-05-10 14:00:00+00:00,113.0630755463682,-1940.3403423549364,2166.4664934476727
2020-05-10 15:00:00+00:00,116.87397568425972,-1937.4067636347627,2171.154715003282
2020-05-10 16:00:00+00:00,123.07449527611935,-1932.0831909429849,2178.2321814952234
2020-05-10 17:00:00+00:00,123.7429282622742,-1932.2913308184957,2179.7771873430443
2020-05-10 18:00:00+00:00,120.89982602908074,-1936.010632353141,2177.8102844113027
2020-05-10 19:00:00+00:00,116.93988281451777,-1940.8464017861238,2174.726167415159
2020-05-10 20:00:00+00:00,113.64910600425114,-1945.0126322079457,2172.310844216448
2020-05-10 21:00:00+00:00,111.92944912618447,-1947.6073705658582,2171.466268818227
2020-05-10 22:00:00+00:00,108.89196960878155,-1951.5195599055428,2169.3034991231057
2020-05-10 23:00:00+00:00,105.86371511260961,-1955.4221530395453,2167.1495832647643
2020-05-11 00:00:00+00:00,103.03090377450907,-1959.1389186966176,2165.200726245636
2020-05-11 01:00:00+00:00,100.63560308235992,-1962.419685617312,2163.690891782032
2020-05-11 02:00:00+00:00,99.59521893507116,-1964.345273336951,2163.5357112070933
2020-05-11 03:00:00+00:00,101.56803286384647,-1963.2572907524827,2166.3933564801755
2020-05-11 04:00:00+00:00,106.14466589147216,-1959.5651105084469,2171.854442291391
2020-05-11 05:00:00+00:00,112.2925151429889,-1954.3013355437931,2178.886365829771
2020-05-11 06:00:00+00:00,116.14405023319107,-1951.3334967031196,2183.621597169502
2020-05-11 07:00:00+00:00,117.5793216968276,-1950.7815439346004,2185.940187328256
2020-05-11 08:00:00+00:00,117.64826385485134,-1951.5955434006946,2186.8920711103974
2020-05-11 09:00:00+00:00,116.82313831804053,-1953.3032339730967,2186.9495106091777
2020-05-11 10:00:00+00:00,115.27658766472952,-1955.731973554924,2186.285148884383
2020-05-11 11:00:00+00:00,114.0604558867979,-1957.8299186347251,2185.950830408321
2020-05-11 12:00:00+00:00,112.66855938277685,-1960.1032532933737,2185.4403720589276
2020-05-11 13:00:00+00:00,112.40204719591001,-1961.250828966012,2186.054923357832
2020-05-11 14:00:00+00:00,113.56726964937519,-1960.966295806833,2188.1008351055834
2020-05-11 15:00:00+00:00,117.37816978726671,-1958.0357112481004,2192.792050822634
2020-05-11 16:00:00+00:00,123.57868937912635,-1952.71513399562,2199.872512753873
2020-05-11 17:00:00+00:00,124.2471223652812,-1952.926270583405,2201.4205153139674
2020-05-11 18:00:00+00:00,121.40402013208774,-1956.6485700984376,2199.456610362613
2020-05-11 19:00:00+00:00,117.44407691752477,-1961.4873387750736,2196.3754926101233
2020-05-11 20:00:00+00:00,114.15330010725813,-1965.6565696989865,2193.9631699135025
2020-05-11 21:00:00+00:00,112.43364322919146,-1968.2543098126155,2193.1215962709985
2020-05-11 22:00:00+00:00,109.39616371178855,-1972.1695021568462,2190.9618295804235
2020-05-11 23:00:00+00:00,106.3679092156166,-1976.0750995394474,2188.8109179706807
2020-05-12 00:00:00+00:00,103.53509787751607,-1979.7948367236293,2186.8650324786613
2020-05-12 01:00:00+00:00,101.13979718536692,-1983.0785700254467,2185.3581643961807
2020-05-12 02:00:00+00:00,100.09941303807815,-1985.0071250576884,2185.205951133845
2020-05-12 03:00:00+00:00,102.07222696685346,-1983.9221110895242,2188.0665650232313
2020-05-12 04:00:00+00:00,106.64885999447915,-1980.2329007838334,2193.5306207727917
2020-05-12 05:00:00+00:00,112.7967092459959,-1974.9720970760047,2200.5655155679965
2020-05-12 06:00:00+00:00,116.64824433619806,-1972.0072308057377,2205.3037194781336
2020-05-12 07:00:00+00:00,118.0835157998346,-1971.458251916242,2207.625283515911
2020-05-12 08:00:00+00:00,118.15245795785833,-1972.275226565023,2208.5801424807396
2020-05-12 09:00:00+00:00,117.32733242104753,-1973.9858936188414,2208.6405584609365
2020-05-12 10:00:00+00:00,115.78078176773651,-1976.4176109758953,2207.9791745113685
2020-05-12 11:00:00+00:00,114.56464998980489,-1978.518535119833,2207.6478350994425
2020-05-12 12:00:00+00:00,113.17275348578384,-1980.7948501266444,2207.140357098212
2020-05-12 13:00:00+00:00,112.90624129891701,-1981.9454074266073,2207.757890024441
2020-05-12 14:00:00+00:00,114.07146375238219,-1981.663857169064,2209.806784673828
2020-05-12 15:00:00+00:00,117.88236389027371,-1978.7362567814466,2214.500984561994
2020-05-12 16:00:00+00:00,124.08288348213334,-1973.418664964746,2221.5844319290127
2020-05-12 17:00:00+00:00,124.7513164682882,-1973.6327882481787,2223.135421184755
2020-05-12 18:00:00+00:00,121.90821423509473,-1977.3580757139437,2221.174504184133
2020-05-12 19:00:00+00:00,117.94827102053176,-1982.199833591633,2218.0963756326964
2020-05-12 20:00:00+00:00,114.65749421026513,-1986.372054962173,2215.6870433827035
2020-05-12 21:00:00+00:00,112.93783733219846,-1988.9727867632719,2214.8484614276686
2020-05-12 22:00:00+00:00,109.90035781479554,-1992.8909720311005,2212.6916876606915
2020-05-12 23:00:00+00:00,106.8721033186236,-1996.79956356873,2210.543770205977
2020-05-13 00:00:00+00:00,104.03929198052306,-2000.5222625198162,2208.6008464808624
2020-05-13 01:00:00+00:00,101.64399128837391,-2003.8089524948737,2207.0969350716214
2020-05-13 02:00:00+00:00,100.60360714108515,-2005.740465121825,2206.9476794039956
2020-05-13 03:00:00+00:00,102.57642106986046,-2004.6584100382813,2209.811252178002
2020-05-13 04:00:00+00:00,107.15305409748615,-2000.9721599253028,2215.2782681202752
2020-05-13 05:00:00+00:00,113.3009033490029,-1995.71431771479,2222.316124412796
2020-05-13 06:00:00+00:00,117.15243843920506,-1992.7524142416296,2227.0572911200397
2020-05-13 07:00:00+00:00,118.5877099028416,-1992.2063994441496,2229.381819249833
2020-05-13 08:00:00+00:00,118.65665206086533,-1993.0263394749877,2230.3396435967184
2020-05-13 09:00:00+00:00,117.83152652405452,-1994.7399731960531,2230.403026244162
2020-05-13 10:00:00+00:00,116.28497587074351,-1997.17465850071,2229.744610242197
2020-05-13 11:00:00+00:00,115.06884409281189,-1999.2785518677886,2229.4162400534124
2020-05-13 12:00:00+00:00,113.67694758879084,-2001.5578373684784,2228.91173254606
2020-05-13 13:00:00+00:00,113.410435401924,-2002.7113664282726,2229.5322372321207
2020-05-13 14:00:00+00:00,114.57565785538918,-2002.4327891917483,2231.5841049025266
2020-05-13 15:00:00+00:00,118.3865579932807,-1999.5081630815857,2236.2812790681473
2020-05-13 16:00:00+00:00,124.58707758514034,-1994.193546794043,2243.3677019643237
2020-05-13 17:00:00+00:00,125.25551057129519,-1994.4106468536172,2244.9216679962074
2020-05-13 18:00:00+00:00,122.41240833810173,-1998.138912337809,2242.963729014012
2020-05-13 19:00:00+00:00,118.45246512353876,-2002.983649471525,2239.8885797186026
2020-05-13 20:00:00+00:00,115.16168831327212,-2007.1588513310237,2237.482227957568
2020-05-13 21:00:00+00:00,113.44203143520545,-2009.7625648493608,2236.646627719772
2020-05-13 22:00:00+00:00,110.40455191780254,-2013.6837330580724,2234.4928368936776
2020-05-13 23:00:00+00:00,107.3762974216306,-2017.5953087556095,2232.3479035988707
2020-05-14 00:00:00+00:00,104.54348608353006,-2021.3209598061883,2230.407931973248
2020-05-14 01:00:00+00:00,102.1481853913809,-2024.6105968385089,2228.9069676212707
2020-05-14 02:00:00+00:00,101.10780124409214,-2026.5450574343695,2228.7606599225537
2020-05-14 03:00:00+00:00,103.08061517286745,-2025.4659515960957,2231.6271819418307
2020-05-14 04:00:00+00:00,107.65724820049314,-2021.782652022781,2237.097148423767
2020-05-14 05:00:00+00:00,113.80509745200989,-2016.5277616429055,2244.137956546925
2020-05-14 06:00:00+00:00,117.65663254221205,-2013.5688112866244,2248.8820763710487
2020-05-14 07:00:00+00:00,119.09190400584859,-2013.0257508874677,2251.2095588991647
2020-05-14 08:00:00+00:00,119.16084616387232,-2013.8486465932876,2252.1703389210325
2020-05-14 09:00:00+00:00,118.33572062706152,-2015.565237261224,2252.236678515347
2020-05-14 10:00:00+00:00,116.7891699737505,-2018.0028807798888,2251.58122072739
2020-05-14 11:00:00+00:00,115.57303819581888,-2020.1097336233745,2251.2558100150122
2020-05-14 12:00:00+00:00,114.18114169179783,-2022.3919798581526,2250.754263241748
2020-05-14 13:00:00+00:00,113.914629504931,-2023.5484709050118,2251.3777299148737
2020-05-14 14:00:00+00:00,115.07985195839618,-2023.2728569038416,2253.432560820634
2020-05-14 15:00:00+00:00,118.8907520962877,-2020.3511952726524,2258.1326994652277
2020-05-14 16:00:00+00:00,125.09127168814733,-2015.039544703047,2265.2220880793416
2020-05-14 17:00:00+00:00,125.75970467430218,-2015.259611714886,2266.7790210634903
2020-05-14 18:00:00+00:00,122.91660244110872,-2018.990845381045,2264.8240502632625
2020-05-14 19:00:00+00:00,118.95665922654575,-2023.8385519218261,2261.7518703749174
2020-05-14 20:00:00+00:00,115.66588241627912,-2028.0167244088966,2259.348489241455
2020-05-14 21:00:00+00:00,113.94622553821245,-2030.6234097707381,2258.515860847163
2020-05-14 22:00:00+00:00,110.90874602080953,-2034.5475510343279,2256.365043075947
2020-05-14 23:00:00+00:00,107.88049152463759,-2038.4621009935738,2254.223084042849
2020-05-15 00:00:00+00:00,105.04768018653705,-2042.1906945676292,2252.2860549407033
2020-05-15 01:00:00+00:00,102.6523794943879,-2045.483269131772,2250.7880281205476
2020-05-15 02:00:00+00:00,101.61199534709914,-2047.4206681614512,2250.6446588556496
2020-05-15 03:00:00+00:00,103.58480927587445,-2046.3445020200495,2253.5141205717982
2020-05-15 04:00:00+00:00,108.16144230350014,-2042.6641434245423,2258.9870280315426
2020-05-15 05:00:00+00:00,114.30929155501688,-2037.4121953000586,2266.0307784100924
2020-05-15 06:00:00+00:00,118.16082664521905,-2034.4561884720997,2270.7778417625377
2020-05-15 07:00:00+00:00,119.59609810885559,-2033.916072869481,2273.108269087192
2020-05-15 08:00:00+00:00,119.66504026687932,-2034.7419146353486,2274.071995169107
2020-05-15 09:00:00+00:00,118.83991473006851,-2036.4614526221524,2274.1412820822893
2020-05-15 10:00:00+00:00,117.2933640767575,-2038.9020447138325,2273.4887728673475
2020-05-15 11:00:00+00:00,116.07723229882588,-2041.0118473798234,2273.1663119774753
2020-05-15 12:00:00+00:00,114.68533579480483,-2043.2970446819563,2272.667716271566
2020-05-15 13:00:00+00:00,114.418823607938,-2044.4564880363941,2273.2941352522703
2020-05-15 14:00:00+00:00,115.58404606140317,-2044.183827578419,2275.351919701225
2020-05-15 15:00:00+00:00,119.3949461992947,-2041.2651207214467,2280.055013120036
2020-05-15 16:00:00+00:00,125.59546579115433,-2035.9564261525034,2287.147357734812
2020-05-15 17:00:00+00:00,126.26389877730918,-2036.179450386888,2288.7072479415065
2020-05-15 18:00:00+00:00,123.42079654411572,-2039.9136424929313,2286.7552355811627
2020-05-15 19:00:00+00:00,119.46085332955275,-2044.764308686405,2283.6860153455104
2020-05-15 20:00:00+00:00,116.17007651928611,-2048.945442034462,2281.2855950730345
2020-05-15 21:00:00+00:00,114.45041964121944,-2051.5550894610838,2280.4559287435227
2020-05-15 22:00:00+00:00,111.41294012381653,-2055.4821939887656,2278.3080742363986
2020-05-15 23:00:00+00:00,108.38468562764459,-2059.3997084069465,2276.1690796622356
2020-05-16 00:00:00+00:00,105.55187428954405,-2063.1312350184944,2274.234983597583
2020-05-16 01:00:00+00:00,103.1565735973949,-2066.426737678207,2272.7398848729968
2020-05-16 02:00:00+00:00,102.11618945010613,-2068.3670656959757,2272.599444596188
2020-05-16 03:00:00+00:00,104.08900337888144,-2067.2938297926416,2275.4718365504045
2020-05-16 04:00:00+00:00,108.66563640650713,-2063.616402702917,2280.947675515931
2020-05-16 05:00:00+00:00,114.81348565802388,-2058.3673873486405,2287.9943586646887
2020-05-16 06:00:00+00:00,118.66502074822604,-2055.4143145507446,2292.744356047197
2020-05-16 07:00:00+00:00,120.10029221186258,-2054.877134233404,2295.0777186571295
2020-05-16 08:00:00+00:00,120.16923436988631,-2055.7059125351393,2296.044381274912
2020-05-16 09:00:00+00:00,119.34410883307551,-2057.428388303789,2296.11660596994
2020-05-16 10:00:00+00:00,117.7975581797645,-2059.871919418696,2295.467035778225
2020-05-16 11:00:00+00:00,116.58142640183287,-2061.9846623447183,2295.1475151483837
2020-05-16 12:00:00+00:00,115.18952989781182,-2064.27280113912,2294.651860934744
